,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0,0.0007910154630928227,0.0064153998295425185,0.013747008447778947,0.019299136929260777,0.022265922136258123,0.024729689506473248,0.025153553551945165,0.025294813709215533,0.023434575408971127,0.022297288337522626,0.020959149665878776,0.019576629089950826,0.01914626435080254,0.01762941258682808,0.01617349033446676,0.015934089561709122,0.014729452199637706,0.013899193071744509,0.013564854775849627,0.011958332695592959,0.011499583328768949,0.010961987821595012,0.010598101493774709,0.009999176338720904,0.00977119187625446,0.00911836086944187,0.008244672120730576,0.00770541170578137,0.0075091456536455665,0.007201698312892491,0.006922367300968835,0.006398388751968968,0.0063446217006454305,0.0056627141541896586,0.005752214353016716,0.005677301693879076,0.0052027113661070774,0.00490439664509679,0.004797816001765321,0.004699194833682372,0.0045423295859588165,0.004331491218450409,0.004052131579702867,0.004111000952663212,0.003923035712662553,0.003744227911225064,0.003541013751390131,0.003434537086455146,0.003497529419881873,0.0033541188917811217,0.0032074923144082283,0.003075843086218325,0.0030534627812329944,0.0027467413246877502,0.0027452673938718635,0.0027322097751804925,0.002690125691628046,0.002612127421595618,0.002424362738499458,0.0024644768513993652,0.0023750636678123655,0.002357155942173066,0.002196716632814364,0.002136035202872991,0.002069070027121154,0.0020860282658544983,0.0020797445169248754,0.002055050934071515,0.0018896750423349157,0.0018268458133283406,0.0018389388949535785,0.0017195969451809451,0.0017020453028265643,0.0016385267156024416,0.0016530585488599148,0.0015767023777082838,0.001545152241433202,0.0015526236885306406,0.001496991794178842,0.0014537844673979128,0.0014497358350551868,0.0014173708271265292,0.0013641034089386154,0.0013525532481802789,0.0013717163246726623,0.0013166245162165502,0.0012289860947506273,0.001188398846211395,0.0012054314431832686,0.0011900073178322849,0.0011470197682011242,0.001176078450784332,0.0011212241925721055,0.0010750651077577464,0.0011053540918385821,0.0011026897669239044,0.0010606782851315907,0.0010226279426953466,0.0009754357732921383
1,0.0009643840038871032,0.006630046467843974,0.014137121766131506,0.01934117613326994,0.022775896733091095,0.023446452010404097,0.023991393222917882,0.02353987077569531,0.023918908918124916,0.022174108154777696,0.02211919862244921,0.020122398008338857,0.01885977299358357,0.018001933199510066,0.016472687964033807,0.015739727081109905,0.015072727996041993,0.013872030760710339,0.013100783659794552,0.012124355741944825,0.011417179538860827,0.01051466654501463,0.01010282600134707,0.009940907006436378,0.009419517069056568,0.008608837482398787,0.008160697948445499,0.007763322392344469,0.007555042820945118,0.007373272416174082,0.006975596094437495,0.006546240227048125,0.00627836563265428,0.006108466509510246,0.0056182715212441045,0.005534246745743012,0.005157316565430939,0.005173363937512525,0.004905108783425953,0.004672426479595546,0.0044658219489372986,0.004284546114338992,0.004327078758077968,0.004189547349171895,0.003952124934201106,0.003637406348546412,0.0036376191877506513,0.0034911716557364477,0.0034156741621391624,0.0032732588049048986,0.0031502557828237848,0.003145835650474285,0.0029832891933107546,0.002864797461635694,0.0027840239308320504,0.0027242128370617647,0.0026248197410408468,0.002428732624103593,0.0026475993793441486,0.002472037095282454,0.0023352984997636436,0.002301313370603454,0.0022395647523480913,0.002203925742811599,0.002175002515110128,0.0019976964273971565,0.0020929086395255732,0.0019248163032955182,0.0018834794079498575,0.0018132260475908343,0.0017301565200535827,0.0017487983916984824,0.0017659729071302368,0.001730844999535729,0.0015972888712614563,0.0016274107995669308,0.001593849303834297,0.0015207257453282545,0.0014983979644284681,0.0014473340191185657,0.0014183924850455184,0.0014038476421613395,0.0013644566048256303,0.0013302521307042724,0.0013187260683237777,0.0012817219368411906,0.0012965258015603443,0.0012799649705506502,0.001218944789756252,0.0011635423263606317,0.001163488020270046,0.0011306267837596171,0.0011200450791861742,0.0010652933984033669,0.0010320774429884516,0.0010378256930709802,0.0010473912950560039,0.0009951031546645514,0.0010201720482666415
2,0.0008614303014719277,0.0064522890247616475,0.014289470795011945,0.019843943130533902,0.02215004317405619,0.02431257967916733,0.024733365685979204,0.02506437730072474,0.02289470712414354,0.0223520818503979,0.0216692839451527,0.020615750075511922,0.018870617631646377,0.01774315758626052,0.016561198638194986,0.01556140432303351,0.014481758042663623,0.01359430802322443,0.012710004252821329,0.012493673073573342,0.011695518027376837,0.011254984028822504,0.010562073224650631,0.009957381350854576,0.009240966957250117,0.008719295447677036,0.008362703964093091,0.008128693506123209,0.0074069864904193,0.007233179880555359,0.006951484552920175,0.0063217358105169714,0.006271973465495222,0.005896131558205138,0.005856873390301617,0.005521734518336363,0.005183179480518696,0.00523474659436681,0.004722768951796172,0.004773118539387653,0.004257753431728351,0.004350283943044063,0.004088853062605767,0.004060377087147343,0.003961827144812253,0.00381703852224971,0.0034554991042097093,0.0034363798374772614,0.0033275084277040894,0.003416225998295364,0.003215271788469771,0.0031245811438822967,0.0029512288744880212,0.0029583466472766027,0.0028336629254027477,0.0026478137447510375,0.0026316556783887563,0.00259879674164146,0.0024678783271918307,0.0024637093266709985,0.0023791116096810072,0.002301235025583769,0.0022843095902023987,0.0021682249714809827,0.0020934735820627706,0.0019938173712701346,0.001961495606758736,0.0020019756440686986,0.0018783950756456188,0.0019081444360099496,0.0017804808357944296,0.0017866936527502777,0.0017479513071157076,0.0016239863598008111,0.0016476102754511338,0.0016284646940360019,0.0015514109498806833,0.0015770961287939781,0.0015103938283577863,0.0015027322582369755,0.001367270715718446,0.0014999649804700122,0.001370539792083516,0.0013552033075215862,0.001279936373938404,0.0012989991275518169,0.0013088723685097143,0.001235731417477173,0.0012140044407286455,0.0011943833573831093,0.0011916739455487785,0.001174603101693797,0.0011216733445771365,0.0011224058793998487,0.0010815586785005275,0.0010737036783590298,0.001034160284854816,0.0009948558884734131,0.0009761624370085219
3,0.0006735983593070822,0.006443416625373195,0.012983795907961303,0.01933452598354869,0.022539677140999262,0.0247719812874172,0.02502956114754635,0.0254030230054218,0.024734464724506224,0.022761464895005988,0.020947020292024145,0.02015873751841524,0.019019567141360383,0.018161653153399928,0.016599264992805392,0.015631743086103256,0.014808490035671827,0.014075767686966341,0.013203786769372772,0.012522631694034341,0.011544880235873509,0.011011623864068334,0.010391027921563243,0.009984798142722863,0.00945890119269311,0.00871720223660826,0.008379859149997358,0.008120376165184488,0.007728443966447424,0.007327615070810974,0.006864415640455239,0.0065974925441526135,0.006358585884220528,0.005816523446120368,0.005919342949027426,0.005419116477438622,0.005281935171766694,0.005314311626090622,0.0050465330228629856,0.004526548615656081,0.004449672296320011,0.004224550645092621,0.004142084070368177,0.004051156377660101,0.00381894463322273,0.0037053655283784664,0.0038400163643100165,0.003470946929187092,0.0035528607602576343,0.003334451847903,0.0033296119877468107,0.0030847489421669157,0.0029661541213713027,0.00288346719390609,0.002815998783575978,0.0027732442309914324,0.002674360622677321,0.002486441731371398,0.0026498183882722815,0.0025009718165526825,0.002363888937450695,0.0023424787780856296,0.0021852404826505174,0.0020774642399887656,0.0021546961278982855,0.0020332334848861848,0.001981981574423089,0.001977905247605978,0.0018756284865567865,0.0018169080595588569,0.0017947772769208437,0.001808839542306519,0.0017546324948385249,0.0016875758069769134,0.0016746045986855893,0.0016228964615091347,0.0015791110178771895,0.0015506350145475516,0.0014259922401711608,0.00150386298476843,0.0014379461515325743,0.0013977260988744422,0.0013549738923746898,0.0013255926599367012,0.0012660713677224247,0.0012982904448544694,0.0012749233412562976,0.0013054044631639207,0.0012245045314595484,0.0011778861445489554,0.0011322823992095216,0.0011412064189696525,0.0011630483244270248,0.0010647001465117236,0.0010818274545110835,0.0010401420470501435,0.0010687672886264196,0.0010297065511374922,0.0010255267772062717
4,0.0008369883994496407,0.006514509112908959,0.014276787137079165,0.019655545290276993,0.022166772901518045,0.0238668499658271,0.025918300828046,0.02450291226053379,0.023985139873533772,0.022060550296916007,0.021745824092310725,0.020355327329849748,0.019584516089929845,0.018372172414993625,0.01679770198198374,0.015872801425041466,0.015201047743290204,0.013894238903149989,0.012906214583528117,0.012423023581786052,0.011658645985683166,0.010863314929879618,0.010116782702508442,0.00973973954304097,0.009229547820665348,0.008833710992650352,0.008350733253566337,0.007990305775175717,0.0075300965872738285,0.007409808456397005,0.0069708361164253834,0.006594623842226973,0.006119147229672118,0.006098506127142214,0.005880337890447703,0.00555452030683733,0.005398538728312072,0.005172497714498484,0.004755416745278882,0.00459579942100282,0.004559838364927962,0.004425121062123849,0.004335058205819611,0.004139514503078648,0.004043112519931789,0.0037817665598276653,0.003542979484341049,0.0035673297546795425,0.003326997795588057,0.0032540534731700745,0.0032058079184752904,0.003124148842456656,0.003132787254432228,0.002829064462199228,0.0028370258015369835,0.002697034380285605,0.0026786244531680835,0.0025839409150716854,0.0024443329605285777,0.002405091173784273,0.0023423424577181245,0.0023182592250435043,0.002226197693904493,0.0021934442700651475,0.002073416752172933,0.0021123620546255545,0.001941647543145315,0.0019502333756118394,0.0019168829964684058,0.001874783951143979,0.0017737693872446052,0.0017764105298247088,0.0017300341917919244,0.0017478050597176463,0.0016669923773215266,0.0016484552132406446,0.001571589678295161,0.001433696595138461,0.001472156359866505,0.001454376942664261,0.0014374476675158784,0.0013567313763637272,0.0013745786671558813,0.0014358076329087036,0.0013042484608265488,0.0012783552321888603,0.0012287904111676629,0.0012482924700785876,0.0012079713878413118,0.0011615245111433437,0.001171435041983609,0.0011409022063387378,0.0011432437746557043,0.0011060911712595766,0.0011312898441729262,0.0010817759804990844,0.0010149621461223181,0.0010403456866051434,0.001038935482635163
5,0.0007915245269544386,0.007240796638348715,0.013318040067623318,0.0191822373499366,0.02236835678753375,0.023819985690678495,0.024003099125381698,0.02476575362903948,0.024418858325406332,0.022009276112619245,0.022386879276161186,0.02048063480833935,0.018654701542045043,0.017341663247098186,0.016438266020262434,0.01573564208983514,0.014248236942689146,0.013700157693898842,0.013053994072531622,0.012527861658069562,0.011773641966852844,0.01085035917532695,0.010093465376179462,0.009541723686901853,0.00946380461524666,0.00888164155838249,0.008626497173508317,0.008148917117480845,0.007546060290156179,0.007644396863174268,0.0069409119962265875,0.00665491276780153,0.006374156172173169,0.006303538393207472,0.0056840912702460925,0.005583508523097377,0.00534281637044034,0.004976694162182566,0.004805769670171097,0.0047794301755628805,0.004720647908542851,0.0041666276042024485,0.004320821025380657,0.004202702615840447,0.0039389203522369725,0.0037033301312046634,0.0036510671952539164,0.0036384130796154905,0.0034033431649607877,0.0032793315969946667,0.0031416980698375954,0.003122260694291614,0.002958386227902761,0.003014275565230763,0.0028253616049895933,0.0027490018997046637,0.0026818291504272047,0.00248567057629477,0.0024473418096405118,0.0023985152249620476,0.0023465916112717215,0.0022209250453429875,0.0023526485524851207,0.0023089577638620864,0.0020370393594034823,0.0020425281398966815,0.0019561413139741815,0.0019236187288476359,0.0018623912566032874,0.0018441340850862597,0.0018109842761930583,0.0016909968412054319,0.001794434442678376,0.0017665557254334797,0.0016726177467596382,0.0015718506212231598,0.001636605585984633,0.0015948926789063219,0.0015239890210058352,0.0014519300329591698,0.001447868438171636,0.0013698854424048106,0.001374181725476649,0.0013064292912973717,0.001314721500896218,0.0013163564880308751,0.0012431420347314222,0.0012253645120644775,0.0012245446131653607,0.0012019190486084405,0.0011698059668915869,0.001195863781060733,0.0011365168750207672,0.0011018256005380553,0.001063780219424214,0.001026618526970565,0.0010007157298737533,0.0009966680054832185,0.0010005569921013634
6,0.0009609065362038187,0.006244698878575781,0.013680268196464963,0.019313394156309175,0.02263080094309144,0.024021816279427587,0.024354611505857274,0.023926332966816122,0.02374811770260257,0.02231643274444127,0.021153528989425557,0.020225192873060197,0.019281248079459575,0.018078069449655128,0.017044362983033128,0.01562399586263375,0.014255659946209599,0.01365849111013552,0.013424525590589311,0.012143826557755729,0.011040486295137212,0.010769287920820646,0.010109202929082713,0.009710204671976785,0.00911187096675634,0.008650301894343439,0.008322507007750439,0.007949855705437579,0.007564269629142282,0.007397377365764167,0.0069111668584510046,0.006735107012750659,0.006487645490377642,0.006028547974627861,0.005505711620706436,0.005261697545199968,0.0053293593701253155,0.005380396455630367,0.004925828195283456,0.004591034239621724,0.004472004983844148,0.004347520183605845,0.004343362184579987,0.004174096893987257,0.003973472688726845,0.0038293900132636794,0.00384116779537027,0.003534569311669012,0.003405617210190979,0.003172349685468586,0.0031566562630681713,0.0030745795706640286,0.0029730860493782517,0.002871581748803952,0.0027566414465402555,0.002767863125226232,0.0026783492107012355,0.0025980596548369843,0.0024484949566436283,0.0025187299891119615,0.002384591800460069,0.0023615940823514055,0.00218589743832525,0.0021740612375915377,0.0020324485083534037,0.002042999051518497,0.0019454051928117074,0.001979862716381181,0.0019152934383577034,0.0018347686292094366,0.0017536625637630287,0.0017973606099275518,0.001639601260305004,0.001671607230304977,0.00166750085531109,0.001573924752942767,0.001546301585013763,0.0015822498987667784,0.0014420536452577793,0.001461959706068098,0.0014298158964584598,0.0014184075307064376,0.0014009483786672937,0.0013316696404209207,0.001309059288511928,0.0013165718394715293,0.0012435593526437976,0.0012940244390137895,0.0011868958177768973,0.0011761642014280745,0.0011295202679569647,0.0011159965201420576,0.0011054682108523858,0.0011113883529929069,0.0010823632976501877,0.0010649408851921079,0.001024524385904455,0.0009877600685697257,0.0009572619957472874
7,0.0008342762292855039,0.0059646445014172695,0.01348679257738686,0.01955960226585126,0.0224222250368534,0.02414562322045184,0.02482115374870621,0.024214161390570293,0.02373724965446631,0.02224662032406434,0.021044389822787626,0.019532603249965436,0.018856503492695485,0.017675441449374676,0.01686507913931264,0.016130749002877722,0.014508755754001424,0.013923473185121977,0.013251649598926371,0.012641046568058268,0.011676178375564152,0.011346180153880456,0.01059589917123833,0.010047619285743012,0.009492658437370696,0.008983062251931975,0.008601849286915932,0.008007727262167181,0.007473643348074346,0.007431582110109679,0.006678632954049506,0.006570299494681605,0.00625372800234326,0.006145764585497031,0.005792967614589529,0.005565717389134704,0.005248159557471683,0.005177071883900137,0.004881384436510599,0.004814789316320661,0.004277789369689926,0.004419166577415531,0.00423604838324924,0.0041429059447644296,0.003843299284653999,0.0036934604451734692,0.0037003336049505763,0.0035467348964323634,0.003345446135232056,0.0032464795322612594,0.0030594351854747763,0.003103102440010435,0.0028423954714913244,0.003004987791090092,0.002724759478291755,0.0026527486736444422,0.002648708796390508,0.002514916195919368,0.002586386542395538,0.0024157921204336326,0.0022629022901406136,0.0023054847934729796,0.002249657432421754,0.0021713665935547814,0.002104358210699316,0.0021095091053723097,0.001961172202013879,0.0019482286017459092,0.0019260533742105363,0.0018725469528395316,0.0017884238908805852,0.0017919798862965288,0.0017356954227676653,0.001709462916656878,0.001659408846584998,0.0016042722202250744,0.0015362291288628328,0.0015376699813266549,0.0014598972763602747,0.0014468695825842722,0.0014168780771877788,0.0014017502558687485,0.0012810756639751333,0.0013650302748532991,0.0013106630078339356,0.0012943283281778807,0.0012073026959632466,0.0012776037487210383,0.001208370211343152,0.0011687017858592352,0.0011681807459353762,0.0011395640282253754,0.0011084928250064705,0.0011561570650655407,0.0010797924233642555,0.0010824210131671899,0.001010913143206978,0.0010519300811135115,0.0010037577272214925
8,0.0009677461997202198,0.006220856488896623,0.013324435516134733,0.019788852781406414,0.02299239639313651,0.023357372359108217,0.02452166129330769,0.0254698240123043,0.023196169045855995,0.0219496297718811,0.02105644746935818,0.019829041652430247,0.018293025651468547,0.017939255944592256,0.01638290626503756,0.015847741767118433,0.015128372336293699,0.013758261057609699,0.013013356436924122,0.01230378809894287,0.011798425445258255,0.010732672283688975,0.010521804993257293,0.009858723257309725,0.009056791145130519,0.009110671484956128,0.00833631520886455,0.008175631500172304,0.007868057150262465,0.0073137877795658385,0.0068821413151651445,0.006472211875505472,0.00625196080910022,0.006042152504919424,0.005478544612979715,0.005679420935252249,0.005247476632089424,0.005106957424459154,0.00491336921109169,0.00475833461121172,0.004488590664705647,0.004443354401944504,0.004223019448272104,0.004023804932019924,0.0039731694585336385,0.003903318673511458,0.003540393922589442,0.0035591329226102287,0.003366341704809119,0.0034177433296830356,0.0031220555510654596,0.003062978666383188,0.00300014683876667,0.0028997021051581384,0.002803482855490799,0.00274602907998748,0.0026491715466596013,0.0025349396014012877,0.00256849743976706,0.0024799705593463272,0.002280720381047777,0.002277199672101387,0.0021422431265385256,0.002216259346358303,0.0021321707055568513,0.002037757601981781,0.0019705078341253307,0.0020279582455398474,0.0018868202083936196,0.0018576846565159272,0.0018452175065338853,0.0018038047577229545,0.0016646759408051968,0.0017078837504314309,0.0015387790254118205,0.0016310308689155256,0.001642762052063079,0.0016043823018198023,0.0014961376999462373,0.0014547918525252721,0.001447938960477331,0.001372277778502198,0.0013076308976146252,0.0013760131539164828,0.0014165914735682725,0.0012935336428175426,0.0012762645941598208,0.0012555511938598305,0.0012054744317208479,0.0011804997527794622,0.001164865801106349,0.0011627570382779424,0.0010843075051062891,0.0010607894086177554,0.0010558468050572553,0.0010365485708764945,0.0010284998865864503,0.001031202801086446,0.0010012222955726375
9,0.0007216146788791595,0.00639046280693072,0.01342865884642172,0.019028434089057196,0.02315802575138373,0.024493757279572093,0.024618470000182857,0.024454469887225015,0.02364786964980534,0.02255346893399861,0.021020971251289676,0.01998250224909411,0.018571094053057402,0.0182763586426743,0.016631044585791864,0.01584618565552874,0.014403164670733467,0.014308974403801931,0.012961213212468604,0.012188076844386853,0.01148721451340041,0.010894684890929644,0.010350249010840312,0.009975326684156344,0.009563789265455197,0.008973408327136922,0.008373790878611254,0.007723238201193243,0.007650039781119557,0.007218624717602376,0.006911434465389855,0.006297594282274365,0.006350388640646077,0.00609641576440952,0.005638681740143424,0.005689337637417074,0.00533811607752716,0.005097191336111385,0.005023152193797888,0.004702636163730357,0.0045534848815972275,0.004308976113354775,0.004271101753552584,0.004001520087815823,0.003839516500279015,0.0037334876768780065,0.003602904645585447,0.003518210664316325,0.0033564754764186487,0.003365800140075778,0.0030902081375847944,0.003011039138431339,0.00281239115793133,0.002944713968777622,0.0027825779527190053,0.002778434750377119,0.0026432179473571318,0.0025186538635399314,0.0024537652127472314,0.002482293806521248,0.0024281779959048934,0.002324530182560446,0.0023661800306732407,0.002159900957524123,0.0021872984671723363,0.0020212275293970787,0.0020417056869735085,0.0019303566809531268,0.0018540118784333875,0.0018470342325960256,0.0017765210857668982,0.0018162675771756383,0.0017698761221729995,0.001584442391880678,0.0016355602683180656,0.0015919594711915573,0.001574137086980824,0.0015493631301609489,0.0015295399273591807,0.0014554156224384058,0.0014074993264824272,0.001371333411119132,0.0013253687204809665,0.0013427927602406356,0.001298823516811111,0.0013124759374149968,0.0012703709394933762,0.001225489835084052,0.0012317176280125114,0.0011801323170403393,0.0012215090188783463,0.0011699538983628334,0.0011185982826284703,0.001110012074562332,0.0010642434823125884,0.0010765258913430493,0.0010146015049814386,0.0010097153258073752,0.0010088253869681354
